barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Baclaran,2025,11,0.4582711900085816,0.2740676316867532,0.30108170764717124,0.23181472892368996,-0.4531257093173415,0.19388875719772883,3228,-4.221144129642729,4.183521663599639,-13.017294398662063,2.4122079540630113,3236
Balibago,2020,1,0.36255850858855493,0.2910040624271429,0.2378945905473375,0.2063424747701306,-0.3602067727124101,0.23849870963082614,6810,-4.204189513187732,4.147007043325079,-12.25661371026991,3.633210402436689,6810
Balibago,2020,2,0.33832652895248005,0.25959093263859917,0.23687690698120123,0.19192852121283835,-0.3488893584723789,0.21677402852164812,6810,-4.625280296274888,4.333576977268137,-12.736741299407816,3.8066233601701422,6809
Balibago,2020,3,0.2641153411387752,0.2519945297436862,0.19031662302490696,0.1906195489534995,-0.29211498666927554,0.21707490277295266,3404,-4.729769319859295,4.461749232632985,-12.848413627102817,3.9237265473452845,6809
Balibago,2020,4,0.2639780739074345,0.24400718806125749,0.19182919345331495,0.1974905723252163,-0.28485547836990677,0.21224456367842934,6810,-4.8272235823028415,4.620560436694707,-13.035837241081122,4.047137191506129,6810
Balibago,2020,5,0.3401196428943486,0.2789014071860047,0.2820410750474042,0.24744024090719702,-0.3219999161574738,0.2280961918807522,5394,-4.1291294666029215,4.329343578778579,-12.308792935527302,3.760589979568917,6810
Balibago,2020,6,0.44869503383829,0.32931417827545084,0.36629440924542744,0.3967581198764575,-0.41606493356447666,0.26315870238828964,4952,-4.322611711716255,4.259157798188633,-12.552167362144175,3.6872159232281416,6810
Balibago,2020,7,0.34053563794916397,0.2959612885406418,0.2736294003025767,0.25387012904249157,-0.3284269133834912,0.24345708472866331,6577,-4.680447820186698,3.37143703586455,-10.574406650395735,3.7481896645124952,6810
Balibago,2020,8,0.36144617760268233,0.29039896075405325,0.28583458809935136,0.24312293064829296,-0.35123576552655655,0.2366760918251533,6091,-4.092876424139788,4.1044887975655024,-12.057451606340297,3.499912951866116,6810
Balibago,2020,9,0.3564965773260579,0.19075471126939128,0.316078627305353,0.18714833879090637,-0.3338248684447813,0.15744077406718718,6751,-5.033258792492464,3.405772519114184,-10.818258480957983,3.797076917013269,6810
Balibago,2020,10,0.3041068193269894,0.09110032382029652,0.28905507078161474,0.08937170959203623,-0.2667077642108779,0.08495238866733164,128,-2.217510805647128,4.2628398553724764,-11.095999851125837,3.199732688037122,6810
Balibago,2020,11,,,,,,,0,-3.6692789325308697,4.0989186014206505,-11.963471699163971,3.4793617487842647,6810
Balibago,2020,12,0.391153456617338,0.30860320605763064,0.26231325026127816,0.2345760219416109,-0.380679967746106,0.25812905551144366,6810,-3.9989848166776087,4.092245710529844,-12.192496893601128,3.608550134070751,6810
Balibago,2021,1,0.37058846490057656,0.25748692523708655,0.2887903659813294,0.21992621564534495,-0.3465625074632164,0.2153106679968308,4886,-3.9835483548834585,4.1807034318542176,-12.230897845612857,3.6239950681562454,6809
Balibago,2021,2,0.38516742483169353,0.3073366874439491,0.2716697391829184,0.23601043643804742,-0.3794772826801731,0.25305140027211137,6806,-3.2258611461494735,4.271658884824886,-11.800127258508743,3.498646712005485,6810
Balibago,2021,3,0.12011607736349106,0.0,0.3123483955860138,0.0,-0.12747757136821747,0.0,1,-4.402149005866016,4.34752866647097,-12.595943913642778,3.75056857099853,6810
Balibago,2021,4,0.26662334263119297,0.22231490498881593,0.24477936759933952,0.21694644225128523,-0.280223788481629,0.19411838994778557,4780,-4.410170687460129,4.32886637406968,-12.583433018639562,3.7995279213484894,6810
Balibago,2021,5,0.2752623721497888,0.24531531559019334,0.20191600209479954,0.19318513466131065,-0.30121135996942444,0.21345974932685075,6810,-4.6048234727583965,4.513570032681668,-12.853442222303224,4.066241653130131,6810
Balibago,2021,6,0.22388944721815068,0.13982822200153724,0.30613420341998265,0.20466651316456427,-0.1783085337944717,0.12469316889288111,596,-4.161017059487214,4.291531689544863,-12.535423422323511,3.885589264204711,6809
Balibago,2021,7,0.4083147590756416,0.13735121787758356,0.45811106897890586,0.20459799870523995,-0.33821215644478825,0.11066329222864697,125,-3.2181499093055916,4.1696297226717745,-11.708253521031324,3.5315729205774535,6810
Balibago,2021,8,0.412282156087193,0.28245653698489753,0.4442555523953406,0.9195402721473531,-0.35601974647399875,0.23523790469757153,4376,-5.3019114936485785,3.585706479438628,-11.165505916725985,3.9643256450754483,6809
Balibago,2021,9,0.3979728710036752,0.32264328459190944,0.2917058653716703,0.2664095048452259,-0.3854529841246005,0.2653761584161808,6810,-3.686849672625607,4.164185927675288,-12.028237950182548,3.5308370183864004,6810
Balibago,2021,10,0.4078924199458232,0.32087090363826076,0.27771594093444185,0.2452221633102897,-0.3984130656111671,0.2670329307512538,6732,-5.460058612906273,3.630434128110271,-11.21572690269068,4.079714427535099,6809
Balibago,2021,11,0.02249684315174818,0.06617249242410898,0.04675297569483519,0.1516887020275045,-0.02144805724092293,0.0824310016548371,20,-3.792163980638706,4.099653316748044,-12.214871196400122,3.430192565513071,6810
Balibago,2021,12,0.3527286220613136,0.30678523704119187,0.23950427059785673,0.7418422926336703,-0.3528051765945571,0.2606893863782851,5526,-5.426865362848335,3.466883177654337,-11.095435942276211,3.9716179984982998,6810
Balibago,2022,1,0.15903330852205932,0.05751773874305851,0.09280010133695145,0.03704922662049679,-0.15837200028965107,0.04944310606391654,26,-5.590599194292005,3.652515622695506,-11.192714100771207,4.053632447729281,6810
Balibago,2022,2,0.3328334726474422,0.27478066129834033,0.22764954305532423,0.20793792618823398,-0.33687353500817296,0.2334415060253834,6810,-5.599170605583316,3.656760907308993,-11.233230152693903,4.299706460712901,6810
Balibago,2022,3,0.32106815174138476,0.28385235918514734,0.22241929069115443,0.223290907450438,-0.34015137544421964,0.24245004494412253,6810,-5.701110742206805,3.569815858151272,-11.367730369479045,4.205691870115749,6810
Balibago,2022,4,0.3247984922750186,0.259974341541473,0.29219618727816027,0.25962839160744916,-0.31649937978075443,0.21770994923865372,6654,-5.457498628487845,3.7417814006697316,-11.271307580470163,4.356021424040971,6807
Balibago,2022,5,0.36253908271635726,0.3054309067656445,0.27380096555094857,0.24697548178778908,-0.35586729364710806,0.24994106694669102,6810,-4.783409634959587,3.552599112809389,-10.744618789854522,3.9774580886517064,6810
Balibago,2022,6,,,,,,,0,-4.7084356126706846,3.597244287269397,-10.775548116542677,3.961487220857495,6808
Balibago,2022,7,0.38963255423777005,0.3414910218934599,0.27331321262022207,0.5345071466338261,-0.38114787129951655,0.2820029612499472,6810,-4.38590099777907,3.479600967273364,-10.478838298729421,3.7591624421167946,6810
Balibago,2022,8,0.35890135951435603,0.27535047379493877,0.29490192270862425,0.2502890698382407,-0.3355875206572535,0.22563552767531322,6808,-5.207008770201404,3.5374759624854244,-11.009067011168298,3.9728396357827704,6810
Balibago,2022,9,0.4382545096771234,0.30835594232598373,0.367278970089143,0.37907012780062077,-0.41138221863523267,0.24433672333487588,2919,-4.397344448596024,3.4614042230784206,-10.305006694526595,3.709133778490972,6810
Balibago,2022,10,,,,,,,0,-4.196215542832832,3.5535227940556564,-10.163601443750352,3.7652895566447726,6809
Balibago,2022,11,0.32905285008381463,0.2856888327219473,0.23443908540983968,0.22898173333846072,-0.3142343680830646,0.24056394426268962,4439,-3.763506667738751,3.4644520540116233,-10.011361286920975,3.4758990404463033,6810
Balibago,2022,12,0.3769562451484991,0.3144418670254149,0.2606282495069991,0.24848581540404116,-0.37190413225657826,0.2646167008942996,6810,-5.2367030524759555,3.4818836405365157,-10.993339258798532,3.8927913426369525,6810
Balibago,2023,1,0.4251733031753805,0.2809966965721926,0.29953845622901565,0.22288489640926812,-0.4069746796339567,0.23145525783640292,5255,-5.396900776686785,3.6784453137204234,-11.037129358205117,4.1329093533446,6809
Balibago,2023,2,0.33102428482239504,0.07473847508007479,0.30674702754939903,0.07445278075250793,-0.2809245606143791,0.05956817165022018,83,-5.221311126787851,3.5732318733778623,-10.9167165093047,4.015037692315368,6810
Balibago,2023,3,0.28862292452868943,0.24646883412666093,0.20981482858967285,0.19146747227285027,-0.316174704739729,0.21306516867844968,6810,-5.493198164438217,3.707158461377212,-11.14367588213212,4.113457305907624,6810
Balibago,2023,4,0.3225334202757675,0.2545285085471229,0.24709534335823932,0.2054986950795789,-0.33479564026873654,0.21243368300879903,6800,-5.383071920591533,3.654042627887016,-11.114750788016483,4.0912725896356905,6810
Balibago,2023,5,0.3482631376937717,0.260257948300626,0.31384065428645935,0.2500981789992774,-0.3323162235232524,0.21365253383431657,6810,-5.199310512050502,3.812827177777055,-11.058363320427691,4.188892578036216,6809
Balibago,2023,6,0.37764566303720515,0.3552665063541507,0.299845791888472,0.4206311782771228,-0.3693947286891537,0.29370000547235187,6810,-4.39332733110408,3.4125181178578257,-10.490048536138607,3.6979384368094252,6809
Balibago,2023,7,0.3546176782043794,0.32380615841776017,0.2667994024443802,0.8159672095257413,-0.3417830561865097,0.2685211653336379,5985,-4.131666396625164,3.498071759980156,-10.383507711662704,3.696968549790483,6810
Balibago,2023,8,0.3618323614520877,0.16676494351617538,0.389817403075812,0.2149958133016285,-0.3156672999162754,0.13323747474054967,548,-4.444560662981674,3.5642587982772556,-10.594508145921129,3.81446143676397,6810
Balibago,2023,9,0.3755000504537023,0.31545758370603505,0.26768963749399083,0.3921691392607021,-0.3671090144611677,0.26305896573702275,6810,-4.235207014861518,3.4269146129080084,-10.325791099795543,3.6442696999311686,6810
Balibago,2023,10,0.4647119192358775,0.20395944939957525,0.3603876870221052,0.19538131089748625,-0.4042831506962195,0.1723154297070512,39,-3.8426347063022925,3.494503994924873,-10.060867839810898,3.6409081152314346,6809
Balibago,2023,11,0.20465608136284924,0.07889727799093574,0.1630792916708049,0.0632856130577946,-0.16715060076898053,0.06828236151185049,42,-4.367970375161843,3.5911195214085794,-10.23839069879948,3.7630609547489735,6810
Balibago,2023,12,,,,,,,0,-4.357901823163797,3.5284762626231143,-10.350139448840432,3.7875787964593024,6810
Balibago,2024,1,0.0032669794997976444,0.07147389335898731,0.0072328683898030275,0.1474827303172213,-0.01172913250380329,0.07743172427233495,105,-5.172149027938266,3.7314925353141333,-10.77246752104987,3.8803236443789575,6810
Balibago,2024,2,0.2960065003964965,0.19850066743640182,0.22717784082435363,0.15814084672894865,-0.32061687864169913,0.17026115251489002,3977,-5.276134786128122,3.6924134314570876,-11.074718753023792,4.0622106428886235,6810
Balibago,2024,3,0.07722054021510151,0.20660762167446503,0.0369383138389329,0.22165054459960198,-0.09923110936210754,0.20608178935726526,347,-5.40261551957707,3.76982611784442,-10.875840764526291,4.008422098432113,6810
Balibago,2024,4,0.25179900308162717,0.25852625026719617,0.17483705594696483,0.2334303119416968,-0.307552661332415,0.23561903417692473,6810,-5.5540416247684385,3.8781597535734478,-11.393952231868072,4.385974401839285,6810
Balibago,2024,5,,,,,,,0,-5.458941868759591,3.8269939488980524,-11.104280382675217,4.156389941594849,6810
Balibago,2024,6,,,,,,,0,-4.90797058652472,3.5170173234762303,-10.614727333357564,3.921676592067765,6810
Balibago,2024,7,,,,,,,0,-3.3449194279999777,4.360556772116192,-12.038159730872938,3.736181703347657,6810
Balibago,2024,8,0.3313465477236399,0.23624895609038646,0.3148972407224588,0.2423156376691934,-0.3121297598383752,0.19405054858442958,5681,-3.9360245845293744,3.5667824258931713,-10.12964492211539,3.525747709773969,6810
Balibago,2024,9,0.3193975518768634,0.2830215381008581,0.2373186268873128,0.23858409027546357,-0.32514842134462607,0.23859137623885757,5413,-4.747948052049933,3.616480049267851,-10.683472611786176,3.950899962389152,6810
Balibago,2024,10,0.3626165207728979,0.31798669640580807,0.26318776596277904,0.38911812034637194,-0.3613122979142471,0.26795674443265693,6810,-4.159650549101185,3.398607133441175,-10.096336545130812,3.5161763062479077,6810
Balibago,2024,11,0.33815159225507735,0.2785423384164744,0.2482053503958875,0.27008112888050656,-0.34742242726636297,0.23937532216138016,6265,-5.208421499108468,3.6771107640826743,-10.936730325444092,3.9888313300324154,6810
Balibago,2024,12,0.2629576710009321,0.22652730220488548,0.23754591993781743,0.8542648624148289,-0.2464988634463982,0.19545925209501697,1449,-3.80919455209386,3.470365417957871,-9.818887070363443,3.591629083198081,6810
Balibago,2025,1,0.38075953297539433,0.2818418086035133,0.2995352204191526,0.24279609834556135,-0.3822287545127555,0.2372513105706173,1157,-4.533712116091227,3.4164602895964706,-10.57238667662943,3.699668434421739,6810
Balibago,2025,2,0.34847322242651546,0.2974097579605531,0.2675334981832521,0.38700340243149717,-0.34597643339629847,0.2523083674198329,6810,-5.033147697045657,3.717336721012657,-10.646620992291185,3.83116098339731,6810
Balibago,2025,3,0.33439893481076755,0.2639520345778877,0.24805707953249065,0.23210898405160843,-0.34400912811298345,0.22863463716465673,5672,-5.064721246079842,3.4984655983700277,-10.894921333038683,3.900268783927359,6810
Balibago,2025,4,0.20258840648930962,0.16793998108529515,0.16300313399662655,0.14116210351403732,-0.2353144936066248,0.1602551278480687,295,-4.476952653647819,4.437335022370017,-13.15553976576107,3.6930412161382398,6810
Balibago,2025,5,0.2647029680772467,0.2691692541298721,0.2058779909911379,0.7786903542593709,-0.2848113220146399,0.23671782646075928,6810,-4.835668195654032,3.583663926000824,-10.684061416106257,3.843292527463067,6810
Balibago,2025,6,,,,,,,0,-1.9005771079386289,4.525040681153995,-11.375193966657218,3.3379721617742106,6810
Balibago,2025,7,,,,,,,,-3.555477642457821,4.335645826449415,-12.047243341267896,3.5956288548190574,6810
Balibago,2025,8,0.3565720526617843,0.3125334448043504,0.24923491718694454,0.9300943859962887,-0.34546471463890926,0.25986564308908366,6572,-4.351236340416312,3.5802801220453784,-10.472745544357126,3.704496331501855,6810
Balibago,2025,9,,,,,,,,-2.580865668250452,4.328379956968422,-11.537765572941245,3.2774645762847086,6810
Balibago,2025,10,,,,,,,0,-4.410139167397413,3.5203406466824627,-10.537678336885724,3.7280889985715744,6810
Balibago,2025,11,0.36765612384926394,0.30623858079539323,0.24398774397267395,0.30757627818962846,-0.36246099433353207,0.25715664860032833,6566,-3.18306640300361,4.210797055399773,-11.844299629610731,3.2917617905289673,6810
Banaybanay,2020,1,0.4497204234477828,0.2912896199045678,0.29286143541555193,0.21216262049554285,-0.43780968359718436,0.21838901778919692,10345,-5.376931001359935,4.619768552404573,-14.046162725489518,3.3752712514875074,10342
Banaybanay,2020,2,0.4183735792776035,0.2638951137084374,0.30020765326364496,0.20612044824442674,-0.4215357328795611,0.20073578126769623,9606,-5.835929543388432,4.803899414199898,-14.572453049824224,3.4417250301349616,10342
Banaybanay,2020,3,0.355392019534197,0.2568763440780472,0.2415221971006547,0.18889683850624106,-0.3830347489607206,0.20267178313101064,10345,-5.8672551473799786,4.9611996173526425,-14.535124716477853,3.430249371002843,10344
Banaybanay,2020,4,0.3183810284430919,0.22926765266378785,0.23475059716249638,0.18038611119993903,-0.34139325198612097,0.1859278273804184,10345,-6.0040844600551,4.987585985846613,-14.811302062194896,3.5922119270546333,10345
Banaybanay,2020,5,0.43264220539891607,0.308809182730553,0.3256079209171031,0.26015285639243196,-0.4083723883869855,0.2326513580067099,10189,-5.1458274039699665,4.897251496961319,-14.013051897710897,3.3524746863076196,10345
Banaybanay,2020,6,0.44899353089952077,0.31069179471750746,0.3450441434451456,0.2713398687308267,-0.4334472316362465,0.23592781570723714,10235,-5.5439656054327635,4.744792481758446,-14.3737799238804,3.1857796103005587,10345
Banaybanay,2020,7,0.442726151467711,0.29347972280869744,0.3478835103409469,0.2521953489480155,-0.4133556460028472,0.21971128617517452,10304,-6.04443044653178,3.1486432876192127,-11.786525170703097,3.586406194571576,10345
Banaybanay,2020,8,0.46904544964933387,0.28922990664897846,0.3725479541458209,0.24890424894257898,-0.4424803949085842,0.21914643621012364,9881,-5.2330770489034935,4.600518951640326,-13.904699697368864,3.035470239748505,10345
Banaybanay,2020,9,0.4435567078409688,0.25308319913151395,0.36962235521205694,0.22810244959773923,-0.41726367244734514,0.19358148892996452,10345,-6.738724942295181,3.2412562323473804,-12.250586087990344,3.703381753019705,10345
Banaybanay,2020,10,0.4639296292567364,0.2695688540282274,0.3625225824652102,0.37139892095998667,-0.43051458085109107,0.2057376724110323,7579,-3.0483213944942396,4.845645436626821,-12.329565933503714,2.8144586384048353,10345
Banaybanay,2020,11,0.2537381067235446,0.08831480266229384,0.21692441212885744,0.0859017541890636,-0.2056361411497752,0.07864799355606283,158,-4.682869754439729,4.565132348216042,-13.52997316465196,2.8827068969737653,10345
Banaybanay,2020,12,0.48359180720776485,0.30143481576004383,0.3221699285179997,0.22914150266760866,-0.46421705013496556,0.22967804715547074,10341,-4.967210544649087,4.557353714655619,-13.722450813545924,2.9544069351436133,10345
